radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020085181218936904,2688.1151704126055,7181.543575574308,7098.094337552033,51957402.671567656,520472540.9911634,96096.70325735834
0.020501184652617695,2688.1135659649735,7333.155913771538,7098.0952352675395,53033561.40756858,531271730.61448413,96096.70325735834
0.020917281260397328,2688.1122759868967,7484.802290662744,7098.0969644478855,54109961.95422841,542074117.684291,96096.70325735834
0.02133347110832118,2688.111256188863,7636.482713889999,7098.099408146856,55186604.48289712,552879704.4124068,96096.70325735834
0.021749754256082807,2688.110468223781,7788.197191097095,7098.102465109119,56263489.14850645,563688492.8589764,96096.70325735834
0.02216613075787233,2688.109878853297,7939.945729929535,7098.10604756888,57340616.09178703,574500484.9770247,96096.70325735834
0.022582600663106626,2688.109459239226,8091.728338034545,7098.110079378947,58417985.44105022,585315682.5242562,96096.70325735834
0.0229991640170589,2688.109184339936,8243.54502306106,7098.114494416871,59495597.31392005,596134087.1828173,96096.70325735834
0.023415820861402405,2688.1090323949743,8395.395792659738,7098.119235224137,60573451.818798356,606955700.6318334,96096.70325735834
0.023832571234680862,2688.108984484125,8547.280654482955,7098.124251841842,61651549.05581394,617780524.2920051,96096.70325735834
0.024249415172716,2688.109024149348,8699.199616184798,7098.129500812454,62729889.11822668,628608559.6859219,96096.70325735834
0.024666352708961184,2688.1091370700324,8851.152685421084,7098.134944322301,63808472.09307979,639439808.1847652,96096.70325735834
0.025083383874808657,2688.1093107834895,9003.13986984934,7098.140549463565,64887298.06206556,650274271.087196,96096.70325735834
0.02550050869985683,2688.1095344439827,9155.161177128812,7098.1462875979705,65966367.10231734,661111949.7268206,96096.70325735834
0.02591772721214309,2688.1097986146046,9307.216614920471,7098.152133807275,67045679.28683899,671952845.3054681,96096.70325735834
0.026335039438346784,2688.1100950872355,9459.306190887004,7098.158066417838,68125234.68523265,682796959.1010652,96096.70325735834
0.02675244540396641,2688.110416726554,9611.429912692818,7098.164066588761,69205033.36391683,693644292.2320503,96096.70325735834
0.027169945133474403,2688.110757334679,9763.587788004044,7098.170117954456,70285075.38673815,704494845.8725848,96096.70325735834
0.027587538650452506,2688.1111115335475,9915.77982448853,7098.176206314076,71365360.81522094,715348621.1556203,96096.70325735834
