radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020164903280465316,1710.399080058816,11353.155785632802,3935.119106038946,45450318.56369079,455022122.12550867,21689.969142660986
0.02043123396285796,1710.3990857931346,11505.70469820844,3935.1203173538374,46050616.794612475,461038900.8098197,21689.969142660986
0.02069762444542298,1710.399154684467,11658.287859749651,3935.1216742298534,46651049.99545904,467057213.2975387,21689.969142660986
0.020964074750879417,1710.399279825061,11810.90527794572,3935.123160774522,47251618.217552915,473077060.2165936,21689.969142660986
0.02123058490093031,1710.39945495204,11963.556960487653,3935.124762579019,47852321.509938456,479098442.1839043,21689.969142660986
0.021497154916357446,1710.3996743861398,12116.242915068187,3935.1264665772183,48453159.91958264,485121359.7946568,21689.969142660986
0.021763784817107116,1710.3999329766173,12268.963149381783,3935.1282609189443,49054133.49155254,491145813.60842377,21689.969142660986
0.02203047462236784,1710.4002260516575,12421.717671124634,3935.1301348558804,49655242.26922802,497171804.1884406,21689.969142660986
0.022297224350640837,1710.4005493737009,12574.506487994655,3935.1320786387873,50256486.29443308,503199332.0757131,21689.969142660986
0.022564034019803947,1710.4008990991604,12727.329607691492,3935.134083424824,50857865.607579745,509228397.79025126,21689.969142660986
0.022830903647169644,1710.4012717420712,12880.18703791652,3935.1361411939242,51459380.247815505,515259001.8490326,21689.969142660986
0.023097833249537743,1710.401664141264,13033.078786372844,3935.13824467327,52061030.253129125,521291144.754317,21689.969142660986
0.023364822843243274,1710.4020734306944,13186.004860765297,3935.140387269028,52662815.66045214,527324826.988171,21689.969142660986
0.023631872444200026,1710.4024970126081,13338.96526880044,3935.1425630046147,53264736.505787365,533360049.04391164,21689.969142660986
0.023898982067940115,1710.4029325332517,13491.96001818657,3935.1447664648094,53866792.82425764,539396811.3865074,21689.969142660986
