radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.02013242029263697,1192.1588718707462,16259.791142184193,16091.019759550267,266213171.22760993,561213783.0443153,43555.752956118115
0.020319394971754466,1192.1590359062616,16413.4416501929,16091.022833957382,268685564.8188675,566433096.2892376,43555.752956118115
0.020506411656921835,1192.1592298131347,16567.12665448788,16091.02631173848,271158513.9945227,571653714.3563614,43555.752956118115
0.020693470362072357,1192.1594511859505,16720.84616281395,16091.030160426888,273632018.9388809,576875637.6982198,43555.752956118115
0.020880571100779732,1192.159697780121,16874.60018291765,16091.03434972666,276106079.8315519,582098866.8163114,43555.752956118115
0.02106771388628211,1192.1599675009986,17028.388722547268,16091.03885136566,278580696.8476726,587323402.1672214,43555.752956118115
0.021254898731504535,1192.1602583937722,17182.21178945283,16091.043638959149,281055870.15820885,592549244.1677744,43555.752956118115
0.021442125649079886,1192.1605686340831,17336.069391386103,16091.048687883162,283531599.93033564,597776393.2991493,43555.752956118115
0.0216293946513684,1192.1608965193054,17489.961536100593,16091.0539751568,286007886.32755375,603004849.9661456,43555.752956118115
0.021816705750475906,1192.1612404604411,17643.888231351546,16091.059479332831,288484729.51003647,608234614.6026547,43555.752956118115
