radius_arr,dot_radius_arr,time_arr,dot_mass_arr,mass_out_arr,total_mass_arr,luminosity_AGN_arr
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.020484020771767444,4358.078059927179,4462.786537982533,15081.455869043102,69445166.2248593,695530899.5173799,535332.9261443007
0.021155744565207787,4358.049934462963,4613.788484308633,15081.374060967515,71722488.98231871,718376064.2754196,535332.9261443007
0.02182761525710734,4358.027144593889,4764.824332288792,15081.310720135627,74000312.10935384,741228569.6471059,535332.9261443007
0.02249963362599008,4358.008733482576,4915.894089534319,15081.262535404538,76278638.2468641,764088443.6053679,535332.9261443007
0.023171800317661632,4357.993923608377,5066.997763658229,15081.226816156224,78557469.58591703,786955709.7282295,535332.9261443007
0.023844115869846375,4357.982080576574,5218.135362275246,15081.201367059657,80836807.9509636,809830387.7255142,535332.9261443007
0.02451658073190495,4357.972684830137,5369.306893001805,15081.184390179613,83116654.86704314,832712494.4667407,535332.9261443007
0.025189195280694587,4357.96530940242,5520.5123634560505,15081.174407990078,85397011.6132944,855602044.2611192,535332.9261443007
0.025861959833387075,4357.959602319896,5671.751781257837,15081.170202479017,87677879.2666625,878499049.5436713,535332.9261443007
0.026534874657873752,4357.955272607711,5823.025154028732,15081.170766720692,89959258.73682494,901403520.8798205,535332.9261443007
0.027207939981246553,4357.952079103847,5974.33248939201,15081.17526616709,92241150.79523404,924315467.5429734,535332.9261443007
0.02788115599673749,4357.949821475467,6125.6737949726585,15081.183007560041,94523556.09862402,947234897.7311118,535332.9261443007
0.028554522869417197,4357.948332971384,6277.04907839738,15081.1934138511,96806475.20813273,970161818.5626223,535332.9261443007
0.02922804074089017,4357.947474550311,6428.458347294586,15081.206003882397,99089908.6053825,993096236.3987786,535332.9261443007
0.029901709733175446,4357.947130104678,6579.9016092944,15081.220375858602,101373856.70562439,1016038156.9634233,535332.9261443007
0.03057552995192341,4357.9472025609,6731.378872028663,15081.236193851915,103658319.86860779,1038987585.4161068,535332.9261443007
0.031249501489089525,4357.947610683889,6882.890143130924,15081.253176744027,105943298.40763617,1061944526.4341186,535332.9261443007
0.0319236244251623,4357.948286449806,7034.43543023645,15081.271089134529,108228792.5971709,1084908984.3387938,535332.9261443007
0.032597898831024034,4357.949172879101,7186.014740982219,15081.289733842135,110514802.67904086,1107880963.0597196,535332.9261443007
0.03327232476950837,4357.950222243844,7337.628083006925,15081.308945701096,112801328.86784218,1130860466.3072238,535332.9261443007
0.03394690229670643,4357.951394580456,7489.275463950979,15081.328586414498,115088371.35534993,1153847497.6001418,535332.9261443007
